Feature,Importance
dwpt_72345,2.0973988027494347e-05
pres_71187,2.0969320585498878e-05
temp_72234,2.09689935253515e-05
rhum_71382,2.0947539576020435e-05
temp_KJWG0,2.0939803033711255e-05
temp_KCPK0,2.0938903325889813e-05
dwpt_KADC0,2.093516945408417e-05
pres_71590,2.093301086560819e-05
temp_KCEY0,2.0930976621164183e-05
dwpt_KADF0,2.093023862133239e-05
pres_71725,2.0914317170728232e-05
temp_KFIT0,2.0909063452717116e-05
pres_71270,2.0906832295168107e-05
pres_KPKD0,2.0905133293866003e-05
temp_72614,2.0893228537342304e-05
temp_KBLF0,2.0887235319997366e-05
pres_KPLN0,2.0841660570946473e-05
temp_KAQP0,2.083610683150013e-05
dwpt_KORC0,2.0830869790816247e-05
temp_KSLB0,2.0830370264552344e-05
temp_71273,2.082589566456709e-05
dwpt_KGUC0,2.079687482697372e-05
rhum_KAIB0,2.0788230037692574e-05
temp_72607,2.0781227286408745e-05
temp_KHXD0,2.0774199921667577e-05
pres_KFOK0,2.0763801296501134e-05
pres_71574,2.076107362997478e-05
temp_71691,2.0750916758793356e-05
pres_72429,2.074692895943119e-05
pres_KHUT0,2.074578175325391e-05
dwpt_KDMO0,2.074551831622877e-05
pres_KCSM0,2.074482179915684e-05
temp_KYKN0,2.0744275032491485e-05
dwpt_KELO0,2.0740832070591682e-05
dwpt_KD570,2.0739415765224382e-05
pres_KSFZ0,2.0688154044483772e-05
temp_KTKX0,2.0633298066634848e-05
dwpt_74455,2.0617963692227763e-05
temp_KODX0,2.061589009600356e-05
dwpt_KFYG0,2.0606305137205053e-05
temp_KBVN0,2.059445110216303e-05
dwpt_72547,2.059074073602688e-05
rhum_KPVG0,2.056988122935392e-05
temp_KRMN0,2.0563505485781453e-05
temp_KTBR0,2.0525599741738264e-05
pres_71642,2.0525447536122935e-05
dwpt_KJKA0,2.0518386659196264e-05
dwpt_K06D0,2.0511248808409528e-05
dwpt_K46D0,2.050699257823623e-05
pres_KSUE0,2.0482412481521285e-05
pres_72637,2.0472436142634073e-05
pres_KFAY0,2.0458789066765656e-05
temp_71428,2.0447542695534964e-05
dwpt_KPWA0,2.0436673465232497e-05
temp_71379,2.0430384379218402e-05
temp_71988,2.0426435409087342e-05
temp_71574,2.0419695006362054e-05
rhum_71260,2.0396384607697577e-05
temp_KEGI0,2.036476867444526e-05
pres_KAFJ0,2.034249870412977e-05
pres_72449,2.030887834905988e-05
dwpt_KBNW0,2.0288286732324542e-05
temp_KRNV0,2.0276625752460008e-05
temp_72309,2.0267512455893317e-05
temp_71728,2.023021001667986e-05
temp_KCCO0,2.02251758133864e-05
temp_KLUK0,2.0224447172237608e-05
temp_72209,2.0208614898337502e-05
temp_KMIB0,2.0203152907808295e-05
dwpt_72556,2.019428156012104e-05
temp_KLBE0,2.0187202135989917e-05
pres_72549,2.0182508950797177e-05
pres_KXNO0,2.0173874512112023e-05
pres_71727,2.0168480520975363e-05
rhum_71625,2.016389006426182e-05
rhum_72017,2.0149288777144663e-05
pres_KGSB0,2.0143909098554137e-05
pres_72518,2.0130724629723605e-05
pres_KHYS0,2.0106746772284537e-05
temp_KJZI0,2.0092077364246316e-05
rhum_72616,2.0084437468974362e-05
rhum_72264,2.007965492845928e-05
rhum_74638,2.0070107074740668e-05
temp_KFKL0,2.0062365116198247e-05
rhum_71315,2.004545220665757e-05
temp_KAWM0,2.0039618972502182e-05
rhum_72213,2.00348244441532e-05
temp_72410,2.0032487213888785e-05
dwpt_KABH0,2.0025961569072287e-05
rhum_72767,1.9978703712013114e-05
dwpt_KMIB0,1.9976602504091774e-05
dwpt_KHUT0,1.997347960202134e-05
pres_71821,1.997327958839572e-05
rhum_KHSE0,1.996727876027651e-05
rhum_71384,1.995975050910808e-05
dwpt_KBRD0,1.995609437325258e-05
pres_KITH0,1.9949138049660694e-05
temp_KSET0,1.9928281227275133e-05
dwpt_KCRX0,1.992531307449802e-05
pres_72412,1.9924865450432142e-05
pres_72363,1.9912602723406048e-05
dwpt_KFST0,1.9905885184942676e-05
rhum_71726,1.9883939399767992e-05
pres_71751,1.9883241120291e-05
pres_71699,1.9880326951998776e-05
dwpt_72557,1.9878608270534935e-05
pres_71748,1.9875210442493213e-05
rhum_KJKA0,1.987268815125751e-05
rhum_71740,1.985512193268613e-05
pres_71621,1.9852436170518075e-05
temp_KFAY0,1.98228484985527e-05
temp_KAAO0,1.9818522303665517e-05
pres_KUUU0,1.98117313359636e-05
dwpt_KRWV0,1.9811428548403836e-05
rhum_K7L20,1.9807209918156668e-05
dwpt_KMKC0,1.979093193303773e-05
dwpt_KADH0,1.9783693184072256e-05
pres_CYSP0,1.9783135799619115e-05
temp_KTAN0,1.9766685582236083e-05
pres_KMGY0,1.973958672346606e-05
pres_71619,1.9738795193274898e-05
pres_71672,1.973775191818795e-05
dwpt_74732,1.972219121416635e-05
temp_KUCP0,1.9720301450275397e-05
temp_K12N0,1.9713420513425932e-05
dwpt_74251,1.9705755218005136e-05
rhum_KIFA0,1.9687007335263066e-05
temp_72434,1.968431101692035e-05
dwpt_KLUG0,1.968024965699661e-05
rhum_71300,1.9679821796278118e-05
temp_72312,1.967933672035793e-05
rhum_KVLD0,1.9674975301485842e-05
temp_KSEG0,1.96706998552323e-05
temp_KCPW0,1.9668231792022254e-05
temp_71724,1.96578474441495e-05
pres_KNBT0,1.9652959177095854e-05
temp_KCKM0,1.9643193238622455e-05
pres_KBJJ0,1.9633749530277044e-05
temp_71170,1.9632983935376563e-05
pres_72511,1.962486519195651e-05
temp_KPQN0,1.961792008722035e-05
dwpt_71720,1.9614752360282658e-05
rhum_72713,1.960544150588138e-05
dwpt_KTNU0,1.959942719506033e-05
temp_72225,1.959820217130183e-05
temp_KGRD0,1.957685271098673e-05
temp_72221,1.957466838249123e-05
rhum_71694,1.9552891784057958e-05
pres_KWVL0,1.955268049292705e-05
dwpt_KLHB0,1.9551977896414445e-05
pres_71523,1.9545594347856145e-05
temp_71851,1.9544864443804036e-05
rhum_72510,1.9544341927173507e-05
temp_72332,1.9542370157008845e-05
dwpt_KMDH0,1.954080472512214e-05
dwpt_KGDJ0,1.9523392116678607e-05
rhum_74692,1.951164993524607e-05
pres_72525,1.950824006323978e-05
pres_KPHD0,1.9506002016213926e-05
temp_71388,1.9498890748076893e-05
rhum_KARV0,1.948258854206969e-05
temp_KH210,1.947814544036944e-05
dwpt_KDUC0,1.947454934256169e-05
temp_72466,1.947036860245301e-05
dwpt_KSBS0,1.946540677730378e-05
pres_KCEU0,1.9464840519733372e-05
temp_71420,1.9441926779902976e-05
pres_KNJM0,1.9429492064200475e-05
temp_KFFT0,1.9429316199674598e-05
dwpt_KBTA0,1.9428752626972905e-05
dwpt_KHEI0,1.941792179742584e-05
temp_KEMP0,1.941220062486337e-05
temp_KABH0,1.940865015195859e-05
pres_72524,1.940128868412778e-05
rhum_KTDF0,1.9380995864307065e-05
temp_KBMI0,1.9377642623697522e-05
temp_KMPV0,1.937001460844442e-05
rhum_72316,1.9369182206300355e-05
dwpt_KN600,1.9340179432957975e-05
dwpt_74740,1.9339404955540728e-05
pres_71431,1.9335361586432336e-05
temp_KBFD0,1.932794459749495e-05
dwpt_KTWM0,1.9309917452368113e-05
rhum_71388,1.9305484162488807e-05
dwpt_KSLG0,1.930516726606343e-05
rhum_KBGF0,1.9295145647468035e-05
pres_72522,1.9272103576418788e-05
temp_KLEW0,1.9263730343058452e-05
temp_74671,1.926117806368328e-05
pres_71063,1.9248999509509114e-05
temp_72310,1.9248842869244173e-05
temp_KOWD0,1.92486384159489e-05
rhum_KPRG0,1.924633062437138e-05
rhum_KMJX0,1.92405837531658e-05
rhum_71714,1.9223989635960296e-05
dwpt_KJBR0,1.9219031945531303e-05
dwpt_KRCM0,1.920823035451254e-05
temp_71611,1.920007058297097e-05
dwpt_KVBT0,1.9191333622108902e-05
temp_KVDI0,1.9185836472176846e-05
temp_KGZH0,1.918055375764409e-05
temp_KFFA0,1.917284214333813e-05
pres_KBTP0,1.916204873017966e-05
rhum_71700,1.9161709678299306e-05
temp_KMLT0,1.9145310974753493e-05
pres_KHVN0,1.9129908833718568e-05
pres_72519,1.9128643675969977e-05
temp_72552,1.912857707182939e-05
temp_KLHQ0,1.9114794880118544e-05
dwpt_KETH0,1.9105133174500593e-05
rhum_KMYP0,1.910415268568227e-05
rhum_KOSC0,1.910277579300732e-05
temp_71721,1.909273591841894e-05
pres_71171,1.909246507640454e-05
dwpt_KMOT0,1.9089976062928127e-05
rhum_KECP0,1.908155192045914e-05
temp_K04V0,1.9079020283498034e-05
rhum_74480,1.9077634808419803e-05
temp_KEWB0,1.9074048469478296e-05
temp_KCEW0,1.9073480513596207e-05
pres_KMBL0,1.9072682260856476e-05
temp_72320,1.9069404672344875e-05
rhum_KY630,1.9058981145578563e-05
rhum_KOGS0,1.905791805076935e-05
temp_KMAW0,1.9057287485542368e-05
rhum_KOAJ0,1.903742846306583e-05
dwpt_KBPK0,1.9012265111462274e-05
temp_KIOB0,1.9010843028246115e-05
pres_71370,1.9009477919695335e-05
temp_KSAA0,1.9007180025304752e-05
dwpt_71725,1.897582422346851e-05
rhum_KJFX0,1.8967896170071e-05
temp_71554,1.8951752354908386e-05
rhum_71381,1.8946005579448397e-05
dwpt_71384,1.8940421068830758e-05
rhum_71373,1.8928268513957585e-05
dwpt_72356,1.8913945547489824e-05
rhum_72567,1.8908494939879926e-05
rhum_K12N0,1.8892974280410964e-05
temp_K8B00,1.8890436101759922e-05
rhum_72402,1.8881145943506803e-05
temp_KBIJ0,1.8880952884671588e-05
temp_71524,1.8880207191681288e-05
pres_KCKB0,1.8879845898781336e-05
pres_KMGJ0,1.8876680459430966e-05
temp_72402,1.8876257434124182e-05
dwpt_KDKR0,1.8868148994980947e-05
pres_KFVE0,1.8859435506087688e-05
temp_KGNB0,1.8857198179225586e-05
dwpt_KVQQ0,1.884415648664841e-05
dwpt_CWBA0,1.881395127526471e-05
rhum_KAUG0,1.881005280420362e-05
dwpt_KPOY0,1.8806249316694903e-05
rhum_72437,1.8787984301907506e-05
pres_71040,1.8785249863253854e-05
rhum_71672,1.878473935636329e-05
pres_KEMP0,1.8782990952217657e-05
temp_KMYP0,1.878142687550636e-05
rhum_KTEX0,1.8779877915955195e-05
rhum_72304,1.877703715926682e-05
pres_72515,1.8771234176627742e-05
temp_KDYB0,1.8763461067307255e-05
temp_69019,1.8739910311379436e-05
temp_KLKU0,1.873552170229599e-05
pres_KEUF0,1.8731582830215063e-05
pres_KMNN0,1.872804647835407e-05
dwpt_KMJQ0,1.8720182083306254e-05
temp_KSNC0,1.8718371573732875e-05
temp_KPCW0,1.8717637153772282e-05
pres_74002,1.871640868039562e-05
temp_KGMU0,1.8715594591726772e-05
dwpt_KFSW0,1.8704492017889083e-05
temp_KBBW0,1.87030661742775e-05
temp_KFGN0,1.870052772363606e-05
temp_74790,1.869994045623385e-05
temp_KPVG0,1.8699572790533657e-05
rhum_71603,1.869371763826481e-05
temp_CACQ0,1.8692969947052096e-05
rhum_KMWK0,1.8688539362047597e-05
temp_KLRO0,1.8685207312271738e-05
rhum_KHSP0,1.8671033448281523e-05
temp_KCCA0,1.866750347384775e-05
temp_KHRJ0,1.8660717948786228e-05
dwpt_KPEX0,1.864386248991635e-05
dwpt_KIWD0,1.8642483992023063e-05
rhum_KBTA0,1.8639691669075248e-05
temp_71619,1.8634602933099977e-05
rhum_KEZM0,1.8631211990380455e-05
pres_KMBS0,1.862023901851888e-05
temp_K8D30,1.8615497785803585e-05
dwpt_72019,1.861256974076437e-05
pres_72745,1.8593367804124854e-05
pres_KBIV0,1.8592835833730042e-05
temp_KLRJ0,1.8583621738541183e-05
temp_72445,1.857128522737455e-05
dwpt_KBBG0,1.8560972230657975e-05
dwpt_71260,1.855915293159139e-05
pres_72712,1.85558428920101e-05
temp_KEAR0,1.855337653848397e-05
rhum_KGEV0,1.85488821241036e-05
rhum_KJWG0,1.853978246988698e-05
rhum_71172,1.853653205866368e-05
temp_72557,1.853110701217342e-05
dwpt_71189,1.850704892759347e-05
dwpt_71131,1.8502304383903567e-05
dwpt_KFFX0,1.8501958218210292e-05
dwpt_KVVV0,1.8493949999490865e-05
temp_71300,1.84937074253464e-05
temp_KBRD0,1.849114528617132e-05
temp_KEWN0,1.84854992330003e-05
pres_71368,1.8477645029957052e-05
pres_71212,1.8473026520725006e-05
pres_KARB0_y,1.8472864007850537e-05
dwpt_KHAE0,1.846930746228977e-05
temp_KHJH0,1.8460643545503335e-05
rhum_KHEF0,1.8450739775326183e-05
rhum_72534,1.84499428029265e-05
pres_KGOK0,1.8449347110908934e-05
rhum_71734,1.8441447949872323e-05
pres_KMTW0,1.8426966059990873e-05
temp_71373,1.8421028399960676e-05
rhum_72658,1.8416344411643032e-05
dwpt_71734,1.839617769890433e-05
dwpt_KDYT0,1.8394412779825553e-05
temp_K0F20,1.8389901735467088e-05
pres_KSTP0,1.8363326225124422e-05
temp_KTVI0,1.8363182447690585e-05
temp_KFDK0,1.8358262712181205e-05
temp_KASJ0,1.8353795974121547e-05
dwpt_KDXX0,1.8346859914995862e-05
pres_72264,1.8337208438813184e-05
dwpt_KJWG0,1.8336959933867135e-05
dwpt_KLWT0,1.8333495535318497e-05
pres_71625,1.8329835749760813e-05
dwpt_KATW0,1.8307073401908913e-05
rhum_KTYQ0,1.830400696889674e-05
temp_KFWB0,1.829702500253795e-05
dwpt_72340,1.8291096974332805e-05
temp_KTOI0,1.8290639671756247e-05
temp_KLRF0,1.8284786810563503e-05
pres_72645,1.8276011980627254e-05
pres_72455,1.8272905299372797e-05
dwpt_72264,1.8259315396433338e-05
pres_KTAN0,1.824417848679949e-05
temp_72617,1.8242000440470793e-05
rhum_72432,1.8237409048215227e-05
rhum_KGOV0,1.8229603239402764e-05
rhum_71435,1.821335001119894e-05
temp_KMTN0,1.8211884454941783e-05
temp_72334,1.8197401659567492e-05
pres_72622,1.8194198599947335e-05
pres_72639,1.8179140039797453e-05
dwpt_KARR0,1.817812572625199e-05
rhum_71737,1.8173453913065396e-05
dwpt_KTEX0,1.817135753945788e-05
temp_KLBO0,1.816812490538376e-05
temp_KMTW0,1.8161865515641292e-05
pres_KINK0,1.8150148368081713e-05
temp_KMRH0,1.8139959885155614e-05
rhum_KTBR0,1.812106338538482e-05
temp_KULS0,1.811731289591142e-05
dwpt_71516,1.8106152490655366e-05
rhum_KEAN0,1.8089994077922526e-05
temp_71616,1.80721975046417e-05
temp_KFWZ0,1.807104522720725e-05
dwpt_71291,1.8065596676158007e-05
pres_74521,1.806183369593217e-05
pres_74498,1.8061116521237543e-05
dwpt_KLFK0,1.805966566876017e-05
temp_KVTA0,1.805354473886317e-05
pres_72521,1.8053483529699304e-05
pres_72642,1.8040942904453382e-05
rhum_KDNN0,1.803512102094897e-05
pres_KDMN0,1.8033076207798642e-05
rhum_KFEW0,1.80079276513136e-05
pres_KMVL0,1.800449789384662e-05
temp_KHVS0,1.799967318733562e-05
temp_KMSL0,1.7990568652650818e-05
dwpt_72670,1.7986902915216102e-05
rhum_71468,1.798634244603682e-05
pres_KGBD0,1.7967084176764255e-05
dwpt_KLYO0,1.7952263516857085e-05
dwpt_KE380,1.795125624340695e-05
rhum_71430,1.7949981772778353e-05
temp_KDCM0,1.7933850717835975e-05
pres_72421,1.7929459016151583e-05
rhum_KMKL0,1.792907967064801e-05
rhum_KFST0,1.7924056984596366e-05
rhum_KRHP0,1.7923834612828394e-05
temp_72616,1.792162340529731e-05
temp_71377,1.7918746157226833e-05
dwpt_KD250,1.7916641408039148e-05
rhum_KBHB0,1.791470374211911e-05
rhum_KTNB0,1.7913288152506274e-05
temp_KASN0,1.791301093644334e-05
temp_71371,1.7898205561756846e-05
pres_KTQE0,1.7890914492911098e-05
rhum_KLWV0,1.7884561537849386e-05
pres_71670,1.7882562386297033e-05
temp_KLZU0,1.7853016375994155e-05
dwpt_KDWH0,1.7852201843952533e-05
rhum_KEKQ0,1.784793618469328e-05
pres_71628,1.7844796299328265e-05
rhum_KMBY0,1.7832162878305662e-05
dwpt_KGOV0,1.783033961982435e-05
dwpt_CACQ0,1.7828261025335413e-05
temp_KCEU0,1.7823529779791046e-05
dwpt_KHYR0,1.782064753632407e-05
rhum_KDZJ0,1.780745514632854e-05
temp_71829,1.7802760936340573e-05
rhum_KSFM0,1.7799370637984385e-05
dwpt_72344,1.7795732908421322e-05
pres_72270,1.7792998906151065e-05
temp_KMHE0,1.778403755557437e-05
temp_KJBR0,1.7782672717012643e-05
temp_KMUI0,1.778003783613051e-05
pres_71371,1.7778282993420122e-05
rhum_KPPF0,1.7756694501232078e-05
temp_72561,1.775347429216548e-05
rhum_71738,1.7752214354224948e-05
temp_KBMT0,1.7743839701091035e-05
dwpt_KAQP0,1.772891043164322e-05
pres_72513,1.772880091799145e-05
temp_KPMV0,1.7718668757508046e-05
dwpt_KCOM0,1.771558228585089e-05
rhum_72019,1.77114257632665e-05
pres_KIWD0,1.7703694857060264e-05
rhum_KLEW0,1.7694840715104626e-05
dwpt_KNEW0,1.7694541145895774e-05
dwpt_71564,1.7691038323779226e-05
dwpt_KY190,1.7691012817540548e-05
dwpt_72576,1.768505646717418e-05
dwpt_72257,1.7680624202431127e-05
rhum_71735,1.7669289230610778e-05
temp_KART0,1.7654781879569865e-05
pres_MMCS0,1.7653605367784803e-05
temp_KFZY0,1.7650240967599917e-05
temp_KOAJ0,1.763962259876492e-05
dwpt_KFTG0,1.7626926416838818e-05
rhum_KSCD0,1.7618386011890736e-05
temp_72462,1.7615028605361552e-05
dwpt_71452,1.761392702532313e-05
temp_KDUH0,1.7611656073242745e-05
temp_KMEB0,1.7604392023132675e-05
dwpt_KMZZ0,1.7602775743470486e-05
rhum_KNBC0,1.7588751039416962e-05
temp_KAUG0,1.758336522152509e-05
temp_KMLJ0,1.758112336848522e-05
dwpt_KFLD0,1.7579254280078343e-05
rhum_KOQU0,1.7578329969464665e-05
dwpt_71378,1.7574597672112063e-05
temp_71612,1.7573257285397376e-05
temp_KMNN0,1.7566737343891223e-05
rhum_72436,1.756305985969992e-05
temp_KFOK0,1.754785223966348e-05
temp_71384,1.7542920576890917e-05
temp_71633,1.7540890685823166e-05
dwpt_KTOB0,1.753802065939488e-05
rhum_74694,1.7532610544558098e-05
rhum_KHAO0,1.7527142454714634e-05
dwpt_72672,1.7498318665887536e-05
temp_72662,1.7498084413418676e-05
rhum_72628,1.7496030028488126e-05
rhum_KLGC0,1.7485446608687474e-05
rhum_71261,1.7482140025192575e-05
temp_KCDA0,1.748022546780179e-05
rhum_KPOY0,1.747158623346385e-05
temp_KOKM0,1.746977130444036e-05
pres_72217,1.7465644846441852e-05
dwpt_72222,1.745279669680357e-05
dwpt_KBCK0,1.7450677796674202e-05
dwpt_KAHQ0,1.7446297636790457e-05
pres_72257,1.7437210666412055e-05
temp_KCDR0,1.743527462475387e-05
rhum_KMMK0,1.7429439029770866e-05
pres_72641,1.7426513623615067e-05
temp_72566,1.742566910258361e-05
temp_71452,1.742413176590299e-05
temp_KN600,1.7418781644461692e-05
pres_KPVC0,1.7417355865061885e-05
dwpt_KGGI0,1.7417315750152132e-05
rhum_KBDG0,1.7414078245758925e-05
rhum_KEFK0,1.739522603251577e-05
pres_KAOH0,1.7384496347061035e-05
pres_72539,1.7380704290586876e-05
rhum_71494,1.7369138582525913e-05
temp_KM190,1.7351219067106073e-05
dwpt_74695,1.7330278861513025e-05
temp_KISO0,1.731895120363368e-05
rhum_KETC0,1.7288983397245517e-05
dwpt_KFLY0,1.7288823289623037e-05
temp_KDQH0,1.728224868055978e-05
temp_KGRN0,1.7270506783949186e-05
pres_71609,1.7269774670827378e-05
dwpt_72262,1.7266543019694647e-05
rhum_KAPA0,1.726471950999243e-05
pres_KEAU0,1.7262935346068646e-05
pres_71667,1.7262758079164423e-05
dwpt_KDTN0,1.7255614677243448e-05
temp_72416,1.7254783592953102e-05
rhum_71189,1.724780693802446e-05
rhum_72409,1.723812242895311e-05
dwpt_72452,1.7232276307106918e-05
dwpt_KGYB0,1.7227999308726615e-05
temp_71270,1.7217571462590615e-05
temp_KUKF0,1.721577895422773e-05
temp_KIWI0,1.7206966398555263e-05
dwpt_KOCQ0,1.7202157183982524e-05
rhum_KSPF0,1.7199178957515604e-05
rhum_71616,1.719120228291634e-05
temp_KEVU0,1.7186139532619492e-05
pres_KPKB0,1.7173325521531615e-05
temp_KIEN0,1.7169755848838052e-05
dwpt_KHZX0,1.7166084411889013e-05
temp_KGWR0,1.7165737632789538e-05
temp_KCQB0,1.71549125339871e-05
temp_KBJJ0,1.714331959386353e-05
rhum_KUES0,1.714080073551979e-05
dwpt_74777,1.711871113881687e-05
temp_KBNL0,1.7109991365942214e-05
rhum_72677,1.71024969992111e-05
rhum_KBLF0,1.7099822011247844e-05
rhum_71727,1.709084238087863e-05
rhum_K46D0,1.708861592690704e-05
temp_KPTK0,1.7085550401697374e-05
temp_KRVS0,1.7083549666337978e-05
rhum_KEWN0,1.707932587506159e-05
dwpt_72744,1.7078444062850678e-05
dwpt_KWLD0,1.7074317016429054e-05
temp_KBKN0,1.707261964865428e-05
rhum_KM080,1.707227038674094e-05
rhum_72622,1.706553654326248e-05
rhum_72443,1.705948309080941e-05
dwpt_KDNS0,1.705787930576162e-05
dwpt_KD070,1.7053014245290525e-05
temp_KIJD0,1.704907224120848e-05
temp_72327,1.704864946499586e-05
dwpt_KSAA0,1.7044296620438994e-05
rhum_KGYY0,1.7039450710794103e-05
dwpt_KGLY0,1.7028358476342984e-05
pres_72512,1.7016655142137766e-05
dwpt_72628,1.7016454691945344e-05
temp_KHEI0,1.7014197094137303e-05
temp_74531,1.6993293448251045e-05
temp_KPBX0,1.699261430021106e-05
dwpt_K9D70,1.6991620354792198e-05
temp_72574,1.6983054998836214e-05
rhum_71630,1.697345631440799e-05
dwpt_KBDU0,1.69714289296374e-05
pres_71736,1.6967446179682504e-05
pres_KIMT0,1.6965986274948275e-05
dwpt_KCDR0,1.695049673148224e-05
temp_KFCI0,1.6940075617028735e-05
rhum_71560,1.6937971207707807e-05
temp_KRUT0,1.6933090102603843e-05
dwpt_KCCU0,1.692465549825883e-05
dwpt_KTQE0,1.6919744232461054e-05
temp_KFST0,1.6917336599928158e-05
dwpt_KMDS0,1.691560018730329e-05
dwpt_KODX0,1.690132931412935e-05
dwpt_KELK0,1.689183964681142e-05
pres_71261,1.688886639434692e-05
dwpt_KMGG0,1.688747890641164e-05
dwpt_KIMT0,1.6883379419776905e-05
dwpt_KRVS0,1.6882345918461246e-05
pres_71581,1.688150795828235e-05
rhum_KEEN0,1.687809613599405e-05
rhum_KHZY0,1.687447381098829e-05
rhum_KASJ0,1.6871348886470513e-05
rhum_K3A10,1.6866421683216988e-05
rhum_KEKM0,1.686200219038422e-05
rhum_KMTJ0,1.6861213011460006e-05
temp_KFVE0,1.685087539913238e-05
rhum_72562,1.684961478357436e-05
pres_72517,1.68444915463851e-05
rhum_74671,1.6840926246922848e-05
pres_KOKK0,1.6839722306328745e-05
rhum_71668,1.683769970165926e-05
pres_KLHQ0,1.6837163911639617e-05
pres_71323,1.6827013282314705e-05
temp_KBID0,1.6818294540522154e-05
dwpt_72763,1.6808673765293024e-05
rhum_72538,1.6804608633386197e-05
rhum_KASD0,1.6797415226841448e-05
dwpt_MMCS0,1.6796632947127e-05
rhum_KCDJ0,1.6789458638397956e-05
pres_71384,1.677713506765611e-05
dwpt_KINK0,1.6774521106093656e-05
dwpt_71447,1.676657404000709e-05
dwpt_KBDH0,1.6757891418966615e-05
dwpt_KGDV0,1.6752700965254667e-05
temp_KTPL0,1.6751779780842412e-05
pres_KMCW0,1.6743937487257016e-05
rhum_71660,1.6721338263855045e-05
dwpt_KTAZ0,1.6711944412677768e-05
rhum_KFMN0,1.6711091057560285e-05
temp_72405,1.6709123844995317e-05
temp_72565,1.6708968326942288e-05
pres_KFCM0,1.670839203884633e-05
temp_KBUY0,1.6706838617009005e-05
temp_71494,1.6704388615694656e-05
temp_72412,1.6697746362748104e-05
rhum_74757,1.668786034570362e-05
dwpt_72534,1.6684128340134054e-05
temp_74490,1.6670570732564194e-05
pres_74790,1.6670229785765432e-05
dwpt_71040,1.6668907656433453e-05
dwpt_74745,1.666443735477418e-05
rhum_72607,1.6629810193965658e-05
pres_72312,1.6624685225309584e-05
rhum_72309,1.66245873951792e-05
temp_72530,1.6613113873971462e-05
temp_KPUJ0,1.660233099509347e-05
dwpt_KLVS0,1.6600591155260936e-05
temp_KUDG0,1.65980174977536e-05
dwpt_KMKL0,1.6591082131186547e-05
temp_KMVL0,1.6588535396455205e-05
rhum_KCNB0,1.658416863469137e-05
pres_K12N0,1.656846226684732e-05
rhum_71323,1.656174138130316e-05
rhum_71829,1.655910457727643e-05
temp_71628,1.6556756685110985e-05
temp_72264,1.65555019815838e-05
dwpt_74671,1.6553472452685517e-05
temp_74776,1.6539633687282815e-05
temp_71627,1.653376292769328e-05
pres_KMIC0,1.652955056833609e-05
pres_KENW0,1.6522467309894972e-05
dwpt_KHAI0,1.650157096664528e-05
rhum_KLNL0,1.6501301253941796e-05
pres_KFCI0,1.6500180391373878e-05
temp_KHRX0,1.6492518379405438e-05
pres_KBVY0,1.648908108673191e-05
pres_71554,1.6488399551112002e-05
temp_71187,1.648472654478094e-05
dwpt_71831,1.6474199141622113e-05
dwpt_71731,1.6473959232379392e-05
pres_71700,1.647182656146148e-05
dwpt_K3A10,1.646990208420699e-05
temp_KOFP0,1.6468819703315677e-05
rhum_71628,1.6455281488964293e-05
temp_72398,1.6448596183037812e-05
rhum_71655,1.6447963073582123e-05
dwpt_71624,1.644568784709348e-05
dwpt_71668,1.643107748243683e-05
rhum_KMDH0,1.642382994483861e-05
temp_72550,1.642231349212513e-05
temp_KLFK0,1.6421649740781496e-05
temp_71030,1.642030361905111e-05
rhum_KIJD0,1.6414417705695173e-05
rhum_72412,1.6414092951700982e-05
dwpt_71464,1.6405377273228056e-05
rhum_72514,1.6398522307427084e-05
rhum_KODO0,1.639432599421171e-05
dwpt_KLNL0,1.6370856500144792e-05
rhum_KDRM0,1.636828802106925e-05
temp_KOXC0,1.6362971525552485e-05
rhum_KCCU0,1.635822380664348e-05
temp_71171,1.6354994370015056e-05
dwpt_K08D0,1.6353860341884947e-05
rhum_KCVX0,1.6330046624386783e-05
rhum_KLNP0,1.6322623758091254e-05
pres_71726,1.6318102979525262e-05
pres_KEYE0,1.63131172109562e-05
temp_CTCK0,1.6310274813911863e-05
temp_KD730,1.6308247262897474e-05
temp_KHEF0,1.6306325473605874e-05
dwpt_KRCX0,1.6295307724962806e-05
rhum_KABH0,1.6283260547935054e-05
rhum_71392,1.6278766223462864e-05
dwpt_KRNV0,1.6278128095599936e-05
rhum_KNCA0,1.6275337080683088e-05
rhum_72422,1.6270658739278313e-05
pres_KAKH0,1.626869091644297e-05
temp_KDAN0,1.626671372762401e-05
rhum_KNJM0,1.624026395610352e-05
rhum_KMAO0,1.6237275116978838e-05
dwpt_KBHK0,1.6236500603569155e-05
dwpt_72570,1.6225132615400267e-05
temp_KMOT0,1.622310975116019e-05
rhum_KSUT0,1.6212391900580787e-05
pres_KBIF0,1.6207550747964116e-05
dwpt_72330,1.6198677147543173e-05
dwpt_KCUT0,1.6188779761552143e-05
rhum_71573,1.6184102892164443e-05
dwpt_KGHW0,1.6183039897391134e-05
dwpt_KXBP0,1.6170791142368173e-05
dwpt_72713,1.6168026169095643e-05
pres_71524,1.6167709633777914e-05
temp_KDUG0,1.6157900236337557e-05
pres_KIAG0,1.615414110222152e-05
rhum_KDYA0,1.6152112995866218e-05
rhum_71691,1.6147390366645845e-05
temp_72764,1.6144025229529542e-05
temp_KADH0,1.6142076574544214e-05
